nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.14285714285714285,34,1765327780,round_robin,1532,0.18837675350701402,0.00039887499951873906
0.14285714285714285,34,1810893857,maximally_proportional_allocation,1245,0.17417417417417416,16.163559958000405
0.14285714285714285,34,1810893857,round_robin,1475,0.18,0.00041683400195324793
0.14285714285714285,34,3802346734,maximally_proportional_allocation,1253,0.17382617382617382,16.138393666999036
0.14285714285714285,34,3802346734,round_robin,1582,0.18518518518518517,0.00038750000021536835
0.14285714285714285,34,4143158466,maximally_proportional_allocation,1249,0.17517517517517517,15.730914499999926
0.14285714285714285,34,4143158466,round_robin,1630,0.19438877755511022,0.0004109170004085172
0.14285714285714285,35,770483412,maximally_proportional_allocation,1262,0.17482517482517482,20.250062041999627
0.14285714285714285,35,770483412,round_robin,1643,0.1878121878121878,0.00039200000173877925
0.14285714285714285,35,1765327780,maximally_proportional_allocation,1237,0.17217217217217218,24.472874167000555
0.14285714285714285,35,1765327780,round_robin,1574,0.181,0.0003892499989888165
0.14285714285714285,35,1810893857,maximally_proportional_allocation,1238,0.17382617382617382,20.116156000000046
0.14285714285714285,35,1810893857,round_robin,1544,0.1941941941941942,0.0003859170028590597
0.14285714285714285,35,3802346734,maximally_proportional_allocation,1264,0.17535070140280562,22.694673791997047
0.14285714285714285,35,3802346734,round_robin,1570,0.1852589641434263,0.00039079099951777607
0.14285714285714285,35,4143158466,maximally_proportional_allocation,1256,0.176,19.03423458299949
0.14285714285714285,35,4143158466,round_robin,1647,0.20040080160320642,0.00039029199979268014
0.14285714285714285,36,770483412,maximally_proportional_allocation,1260,0.17517517517517517,30.44919270900209
0.14285714285714285,36,770483412,round_robin,1595,0.19880119880119881,0.00040758300019660965
0.14285714285714285,36,1765327780,maximally_proportional_allocation,1246,0.17417417417417416,32.21878783400098
0.14285714285714285,36,1765327780,round_robin,1579,0.18762475049900199,0.00040720800097915344
0.14285714285714285,36,1810893857,maximally_proportional_allocation,1236,0.17148554336989033,34.656960541000444
0.14285714285714285,36,1810893857,round_robin,1550,0.1961961961961962,0.00040270800309372135
0.14285714285714285,36,3802346734,maximally_proportional_allocation,1243,0.1713426853707415,34.44709404199966
0.14285714285714285,36,3802346734,round_robin,1631,0.19358074222668004,0.00040137500036507845
0.14285714285714285,36,4143158466,maximally_proportional_allocation,1234,0.174,38.04615695800021
0.14285714285714285,36,4143158466,round_robin,1619,0.1891891891891892,0.00040395799805992283
0.14285714285714285,37,770483412,maximally_proportional_allocation,1244,0.17334669338677355,54.54813099999956
0.14285714285714285,37,770483412,round_robin,1555,0.19242273180458624,0.000427167000452755
0.14285714285714285,37,1765327780,maximally_proportional_allocation,1254,0.173,52.646278915999574
0.14285714285714285,37,1765327780,round_robin,1571,0.17964071856287425,0.00041737500214367174
0.14285714285714285,37,1810893857,maximally_proportional_allocation,1242,0.17465069860279442,55.908873832999234
0.14285714285714285,37,1810893857,round_robin,1556,0.191,0.00041320799937238917
0.14285714285714285,37,3802346734,maximally_proportional_allocation,1254,0.175,54.40642541700072
0.14285714285714285,37,3802346734,round_robin,1628,0.2037962037962038,0.00041516700002830476
0.14285714285714285,37,4143158466,maximally_proportional_allocation,1242,0.17465069860279442,54.89143658299872
0.14285714285714285,37,4143158466,round_robin,1607,0.197,0.0004533339997578878
0.14285714285714285,38,770483412,maximally_proportional_allocation,1246,0.17482517482517482,85.10053479099952
0.14285714285714285,38,770483412,round_robin,1635,0.19820717131474103,0.00044508299833978526
0.14285714285714285,38,1765327780,round_robin,1563,0.18837675350701402,0.00039775000186637044
0.14285714285714285,38,1810893857,round_robin,1625,0.1936127744510978,0.00038641600258415565
0.14285714285714285,38,3802346734,round_robin,1556,0.17334669338677355,0.0003815419986494817
0.14285714285714285,38,4143158466,round_robin,1648,0.20279720279720279,0.0003799170008278452
0.14285714285714285,39,770483412,round_robin,1589,0.17882117882117882,0.0004127079992031213
0.14285714285714285,39,1765327780,round_robin,1594,0.195,0.0004075420001754537
0.14285714285714285,39,1810893857,round_robin,1553,0.1936127744510978,0.00044479099960881285
0.14285714285714285,39,3802346734,round_robin,1593,0.19539078156312625,0.0004030839991173707
0.14285714285714285,39,4143158466,round_robin,1632,0.2047952047952048,0.00039829100205679424
0.14285714285714285,40,770483412,round_robin,1542,0.1928071928071928,0.0004033329969388433
0.14285714285714285,40,1765327780,round_robin,1586,0.19119119119119118,0.00040679100129636936
0.14285714285714285,40,1810893857,round_robin,1514,0.1936127744510978,0.00040495900248060934
0.14285714285714285,40,3802346734,round_robin,1620,0.1903807615230461,0.0004157920011493843
0.14285714285714285,40,4143158466,round_robin,1649,0.19176706827309237,0.00040754099973128177
0.14285714285714285,41,770483412,round_robin,1666,0.1813627254509018,0.00044350000098347664
0.14285714285714285,41,1765327780,round_robin,1653,0.2155688622754491,0.0004162090008321684
0.14285714285714285,41,1810893857,round_robin,1540,0.19939879759519039,0.00043162500151083805
0.14285714285714285,41,3802346734,round_robin,1615,0.214,0.0004538749999483116
0.14285714285714285,41,4143158466,round_robin,1632,0.1963927855711423,0.00042304200178477913
0.14285714285714285,42,770483412,round_robin,1565,0.1831831831831832,0.0004422919992066454
0.14285714285714285,42,1765327780,round_robin,1571,0.1978021978021978,0.0004296670012990944
0.14285714285714285,42,1810893857,round_robin,1572,0.1952191235059761,0.0004240420021233149
0.14285714285714285,42,3802346734,round_robin,1616,0.20841683366733466,0.00045208300070953555
0.14285714285714285,42,4143158466,round_robin,1619,0.19740777666999004,0.0004403339989949018
0.14285714285714285,43,770483412,round_robin,1543,0.18618618618618618,0.0004490829996939283
0.14285714285714285,43,1765327780,round_robin,1618,0.2092092092092092,0.0004423749996931292
0.14285714285714285,43,1810893857,round_robin,1531,0.20438683948155534,0.000444290999439545
0.14285714285714285,43,3802346734,round_robin,1641,0.2085828343313373,0.0004402919985295739
0.14285714285714285,43,4143158466,round_robin,1609,0.1933867735470942,0.00044016700121574104
0.14285714285714285,44,770483412,round_robin,1589,0.169,0.00044995799908065237
0.14285714285714285,44,1765327780,round_robin,1634,0.2017982017982018,0.0004525839976849966
0.14285714285714285,44,1810893857,round_robin,1510,0.19759277833500502,0.0004476670001167804
0.14285714285714285,44,3802346734,round_robin,1582,0.2087912087912088,0.00045433400009642355
0.14285714285714285,44,4143158466,round_robin,1586,0.17846460618145563,0.0004515000000537839
0.14285714285714285,45,770483412,round_robin,1602,0.1897590361445783,0.00046916700011934154
0.14285714285714285,45,1765327780,round_robin,1593,0.2007992007992008,0.00046745900181122124
0.14285714285714285,45,1810893857,round_robin,1591,0.197,0.0004613329983840231
0.14285714285714285,45,3802346734,round_robin,1609,0.1998001998001998,0.0004669170011766255
0.14285714285714285,45,4143158466,round_robin,1604,0.19019019019019018,0.00046141699931467883
0.14285714285714285,46,770483412,round_robin,1584,0.187,0.00047833300050115213
0.14285714285714285,46,1765327780,round_robin,1622,0.2017982017982018,0.00047966700003598817
0.14285714285714285,46,1810893857,round_robin,1572,0.2055888223552894,0.00048704199798521586
0.14285714285714285,46,3802346734,round_robin,1651,0.1998001998001998,0.0004795840031874832
0.14285714285714285,46,4143158466,round_robin,1631,0.2007992007992008,0.00047508399802609347
0.14285714285714285,47,770483412,round_robin,1559,0.18637274549098196,0.0004967089989804663
0.14285714285714285,47,1765327780,round_robin,1654,0.20958083832335328,0.0004979160003131256
0.14285714285714285,47,1810893857,round_robin,1564,0.20762286860581744,0.00048424999840790406
0.14285714285714285,47,3802346734,round_robin,1640,0.217,0.0004922089974570554
0.14285714285714285,47,4143158466,round_robin,1617,0.20359281437125748,0.0004925409994029906
0.14285714285714285,48,770483412,round_robin,1582,0.20260782347041123,0.0005028750019846484
0.14285714285714285,48,1765327780,round_robin,1605,0.21036889332003988,0.0005051250009273645
0.14285714285714285,48,1810893857,round_robin,1538,0.207,0.0005096249988127965
0.14285714285714285,48,3802346734,round_robin,1615,0.20561685055165496,0.0005044590034231078
0.14285714285714285,48,4143158466,round_robin,1611,0.182,0.0005298329997458495
0.14285714285714285,49,770483412,round_robin,1567,0.1931931931931932,0.0005189170005905908
0.14285714285714285,49,1765327780,round_robin,1596,0.207,0.0005153749989403877
0.14285714285714285,49,1810893857,round_robin,1581,0.20741482965931865,0.0005126249998284038
0.14285714285714285,49,3802346734,round_robin,1665,0.23023023023023023,0.0005168750030861702
0.14285714285714285,49,4143158466,round_robin,1599,0.201,0.0005236670003796462
0.125,4,770483412,maximally_proportional_allocation,1395,0.0,0.019768665999436053
0.125,4,770483412,round_robin,1356,0.0,0.00010750000001280569
0.125,4,1765327780,maximally_proportional_allocation,1593,0.0,0.019362000002729474
0.125,4,1765327780,round_robin,1305,0.0,0.00010745899999164976
0.125,4,1810893857,maximally_proportional_allocation,1521,0.0,0.018943041999591514
0.125,4,1810893857,round_robin,1280,0.0,0.0001038330010487698
0.125,4,3802346734,maximally_proportional_allocation,1323,0.0,0.019183250002242858
0.125,4,3802346734,round_robin,1548,0.0,0.00010358300278312527
0.125,4,4143158466,maximally_proportional_allocation,1396,0.0,0.019433916997513734
0.125,4,4143158466,round_robin,1660,0.0,0.00010687499889172614
0.125,5,770483412,maximally_proportional_allocation,1328,0.0,0.026514083001529798
0.125,5,770483412,round_robin,1333,0.0,0.00012333400081843138
0.125,5,1765327780,maximally_proportional_allocation,1547,0.0,0.025675208002212457
0.125,5,1765327780,round_robin,1041,0.0,0.0032321250000677537
0.125,5,1810893857,maximally_proportional_allocation,1708,0.0,0.02233150000029127
0.125,5,1810893857,round_robin,1103,0.0,0.00013745900287176482
0.125,5,3802346734,maximally_proportional_allocation,1642,0.0,0.026942958997096866
0.125,5,3802346734,round_robin,1467,0.0,0.00012808300016331486
0.125,5,4143158466,maximally_proportional_allocation,1537,0.0,0.026881290999881458
0.125,5,4143158466,round_robin,1396,0.0,0.00013112500164425
0.125,6,770483412,maximally_proportional_allocation,1356,0.0,0.02916716700201505
0.125,6,770483412,round_robin,1229,0.0,0.00015187499957391992
0.125,6,1765327780,maximally_proportional_allocation,1515,0.0,0.03697920800186694
0.125,6,1765327780,round_robin,1243,0.0,0.00013666599988937378
0.125,6,1810893857,maximally_proportional_allocation,1593,0.0,0.03583437500128639
0.125,6,1810893857,round_robin,1399,0.0,0.00013775000115856528
0.125,6,3802346734,maximally_proportional_allocation,1396,0.0,0.037562582998361904
0.125,6,3802346734,round_robin,1389,0.0,0.00013879100151825696
0.125,6,4143158466,maximally_proportional_allocation,1428,0.0,0.030530583000654588
0.125,6,4143158466,round_robin,1429,0.0,0.0001442499997210689
0.125,7,770483412,maximally_proportional_allocation,1288,0.0,0.06811170899891295
0.125,7,770483412,round_robin,1331,0.0,0.000149583000165876
0.125,7,1765327780,maximally_proportional_allocation,1606,0.0,0.04664000000047963
0.125,7,1765327780,round_robin,1520,0.0,0.00014816700058872811
0.125,7,1810893857,maximally_proportional_allocation,1430,0.0,0.08410474999982398
0.125,7,1810893857,round_robin,1278,0.0,0.00015124999845284037
0.125,7,3802346734,maximally_proportional_allocation,1564,0.0,0.11450225000226055
0.125,7,3802346734,round_robin,1224,0.0,0.0001642500028538052
0.125,7,4143158466,maximally_proportional_allocation,1463,0.0,0.057864707996486686
0.125,7,4143158466,round_robin,1520,0.0,0.00015837500177440234
0.125,8,770483412,maximally_proportional_allocation,1561,0.0,0.10816691599757178
0.125,8,770483412,round_robin,1473,0.062062062062062065,0.0001579589988978114
0.125,8,1765327780,maximally_proportional_allocation,1606,0.0,0.13661645899992436
0.125,8,1765327780,round_robin,1623,0.11411411411411411,0.00016066700118244626
0.125,8,1810893857,maximally_proportional_allocation,1523,0.135,0.09444404199894052
0.125,8,1810893857,round_robin,1479,0.0960960960960961,0.00015912500020931475
0.125,8,3802346734,maximally_proportional_allocation,1640,0.0,0.08638691699889023
0.125,8,3802346734,round_robin,1585,0.041,0.00016820800010464154
0.125,8,4143158466,maximally_proportional_allocation,1345,0.0,0.13635645799877238
0.125,8,4143158466,round_robin,1512,0.103,0.00015625000014551915
0.125,9,770483412,maximally_proportional_allocation,1600,0.0,0.18449612500262447
0.125,9,770483412,round_robin,1253,0.08817635270541083,0.00016799999866634607
0.125,9,1765327780,maximally_proportional_allocation,1442,0.13713713713713713,0.054405209000833565
0.125,9,1765327780,round_robin,1547,0.08008008008008008,0.00016583300021011382
0.125,9,1810893857,maximally_proportional_allocation,1606,0.15715715715715717,0.035263125002529705
0.125,9,1810893857,round_robin,1671,0.098,0.00016329099889844656
0.125,9,3802346734,maximally_proportional_allocation,1599,0.132,0.04431266599931405
0.125,9,3802346734,round_robin,1517,0.1091091091091091,0.00016358300126739778
0.125,9,4143158466,maximally_proportional_allocation,1426,0.13813813813813813,0.10629433299982338
0.125,9,4143158466,round_robin,1293,0.028,0.00016212500122492202
0.125,10,770483412,maximally_proportional_allocation,1392,0.14314314314314314,0.09306075000131386
0.125,10,770483412,round_robin,1348,0.08691308691308691,0.00016620799942757003
0.125,10,1765327780,maximally_proportional_allocation,1484,0.157,0.0835492920014076
0.125,10,1765327780,round_robin,1620,0.16132264529058116,0.00016483299987157807
0.125,10,1810893857,maximally_proportional_allocation,1660,0.1781781781781782,0.07233550000091782
0.125,10,1810893857,round_robin,1527,0.10589410589410589,0.0001654579973546788
0.125,10,3802346734,maximally_proportional_allocation,1585,0.14585414585414586,0.04658575000212295
0.125,10,3802346734,round_robin,1714,0.1217564870259481,0.00016450000111944973
0.125,10,4143158466,maximally_proportional_allocation,1484,0.14428857715430862,0.2124459160004335
0.125,10,4143158466,round_robin,1622,0.1031031031031031,0.00017379200289724395
0.125,11,770483412,maximally_proportional_allocation,1529,0.14785214785214784,0.11355516599724069
0.125,11,770483412,round_robin,1346,0.08316633266533066,0.00017737500093062408
0.125,11,1765327780,maximally_proportional_allocation,1439,0.15784215784215785,0.03821516699827043
0.125,11,1765327780,round_robin,1472,0.13413413413413414,0.00017179199858219363
0.125,11,1810893857,maximally_proportional_allocation,1447,0.15284715284715283,0.10225008400084334
0.125,11,1810893857,round_robin,1656,0.0899100899100899,0.0001725410002109129
0.125,11,3802346734,maximally_proportional_allocation,1488,0.145,0.0972858749992156
0.125,11,3802346734,round_robin,1622,0.0940940940940941,0.00017512499834992923
0.125,11,4143158466,maximally_proportional_allocation,1610,0.14885114885114886,0.30490062500030035
0.125,11,4143158466,round_robin,1345,0.088,0.00018295799964107573
0.125,12,770483412,maximally_proportional_allocation,1357,0.136,0.2155761670001084
0.125,12,770483412,round_robin,1359,0.094,0.00018516700220061466
0.125,12,1765327780,maximally_proportional_allocation,1555,0.16032064128256512,0.07654787499996019
0.125,12,1765327780,round_robin,1462,0.09490509490509491,0.0001833339993027039
0.125,12,1810893857,maximally_proportional_allocation,1483,0.16316316316316315,0.06910783299827017
0.125,12,1810893857,round_robin,1456,0.088,0.00018266700135427527
0.125,12,3802346734,maximally_proportional_allocation,1373,0.15484515484515485,0.18559924999863142
0.125,12,3802346734,round_robin,1625,0.12075848303393213,0.00017995800226344727
0.125,12,4143158466,maximally_proportional_allocation,1466,0.155,0.06541704099799972
0.125,12,4143158466,round_robin,1525,0.1001001001001001,0.00018566699873190373
0.125,13,770483412,maximally_proportional_allocation,1423,0.157,0.1463410409996868
0.125,13,770483412,round_robin,1463,0.09109109109109109,0.000189042002602946
0.125,13,1765327780,maximally_proportional_allocation,1559,0.161,0.41180816600171966
0.125,13,1765327780,round_robin,1520,0.11411411411411411,0.00019662500199046917
0.125,13,1810893857,maximally_proportional_allocation,1449,0.14985014985014986,0.18201904200032004
0.125,13,1810893857,round_robin,1532,0.07884231536926148,0.00018754199845716357
0.125,13,3802346734,maximally_proportional_allocation,1495,0.17,0.14748074999806704
0.125,13,3802346734,round_robin,1546,0.08208208208208208,0.00018720899970503524
0.125,13,4143158466,maximally_proportional_allocation,1454,0.158,0.2455777909999597
0.125,13,4143158466,round_robin,1507,0.083,0.0001912080006150063
0.125,14,770483412,maximally_proportional_allocation,1400,0.14285714285714285,0.11606958400079748
0.125,14,770483412,round_robin,1522,0.07407407407407407,0.00018845900194719434
0.125,14,1765327780,maximally_proportional_allocation,1424,0.151,0.15807629200207884
0.125,14,1765327780,round_robin,1652,0.09081836327345309,0.00019304200031911023
0.125,14,1810893857,maximally_proportional_allocation,1467,0.15284715284715283,0.29294662499887636
0.125,14,1810893857,round_robin,1631,0.10120240480961924,0.0001974160004465375
0.125,14,3802346734,maximally_proportional_allocation,1428,0.153,0.20720425000035902
0.125,14,3802346734,round_robin,1695,0.106,0.00019745800091186538
0.125,14,4143158466,maximally_proportional_allocation,1434,0.16583416583416583,0.09771695900053601
0.125,14,4143158466,round_robin,1395,0.0919080919080919,0.00019824999981210567
0.125,15,770483412,maximally_proportional_allocation,1477,0.17017017017017017,0.15029212499939604
0.125,15,770483412,round_robin,1551,0.07984031936127745,0.00021158399977139197
0.125,15,1765327780,maximally_proportional_allocation,1417,0.16116116116116116,0.1643491670001822
0.125,15,1765327780,round_robin,1505,0.07792207792207792,0.0002037089980149176
0.125,15,1810893857,maximally_proportional_allocation,1372,0.15715715715715717,0.3695335000011255
0.125,15,1810893857,round_robin,1483,0.094,0.0002127090010617394
0.125,15,3802346734,maximally_proportional_allocation,1451,0.15115115115115116,0.30908624999938183
0.125,15,3802346734,round_robin,1587,0.08308308308308308,0.00022804200125392526
0.125,15,4143158466,maximally_proportional_allocation,1421,0.16132264529058116,0.26887941699897056
0.125,15,4143158466,round_robin,1574,0.11611611611611612,0.0002166659978684038
0.125,16,770483412,maximally_proportional_allocation,1407,0.1585244267198405,0.1297834580000199
0.125,16,770483412,round_robin,1582,0.154,0.00022079200061853044
0.125,16,1765327780,maximally_proportional_allocation,1394,0.16183816183816183,0.2929417919986008
0.125,16,1765327780,round_robin,1575,0.128,0.0002258749991597142
0.125,16,1810893857,maximally_proportional_allocation,1471,0.16883116883116883,0.10919045799892046
0.125,16,1810893857,round_robin,1563,0.10678642714570859,0.00021191600171732716
0.125,16,3802346734,maximally_proportional_allocation,1506,0.17217217217217218,0.1769266669980425
0.125,16,3802346734,round_robin,1682,0.13872255489021956,0.00021545900017372333
0.125,16,4143158466,maximally_proportional_allocation,1463,0.16316316316316315,0.13909237499683513
0.125,16,4143158466,round_robin,1350,0.08608608608608609,0.00023087500085239299
0.125,17,770483412,maximally_proportional_allocation,1398,0.154,0.5727721669973107
0.125,17,770483412,round_robin,1495,0.11911911911911911,0.0002332500007469207
0.125,17,1765327780,maximally_proportional_allocation,1481,0.15184815184815184,0.23309320800035493
0.125,17,1765327780,round_robin,1559,0.12787212787212787,0.0002234169987787027
0.125,17,1810893857,maximally_proportional_allocation,1477,0.155,0.2650158750002447
0.125,17,1810893857,round_robin,1507,0.12812812812812813,0.00022200000239536166
0.125,17,3802346734,maximally_proportional_allocation,1550,0.178,0.10786745799850905
0.125,17,3802346734,round_robin,1550,0.12387612387612387,0.0002146660008293111
0.125,17,4143158466,maximally_proportional_allocation,1363,0.15284715284715283,0.26588837500094087
0.125,17,4143158466,round_robin,1582,0.15684315684315683,0.0002210829989053309
0.125,18,770483412,maximally_proportional_allocation,1456,0.15130260521042085,0.4181063329997414
0.125,18,770483412,round_robin,1486,0.1038961038961039,0.00023562500064144842
0.125,18,1765327780,maximally_proportional_allocation,1422,0.172,0.15438137500314042
0.125,18,1765327780,round_robin,1572,0.12787212787212787,0.00023483399854740128
0.125,18,1810893857,maximally_proportional_allocation,1470,0.16966067864271456,0.20780350000131875
0.125,18,1810893857,round_robin,1512,0.135,0.00023570900157210417
0.125,18,3802346734,maximally_proportional_allocation,1514,0.17117117117117117,0.08768891699946835
0.125,18,3802346734,round_robin,1644,0.16633266533066132,0.00023758300085319206
0.125,18,4143158466,maximally_proportional_allocation,1428,0.16283716283716285,0.1867583339990233
0.125,18,4143158466,round_robin,1582,0.143,0.0002267500021844171
0.125,19,770483412,maximally_proportional_allocation,1501,0.16933867735470942,0.3057498749985825
0.125,19,770483412,round_robin,1652,0.13927855711422846,0.0002470840008754749
0.125,19,1765327780,maximally_proportional_allocation,1475,0.16016016016016016,0.19001783400017302
0.125,19,1765327780,round_robin,1590,0.129,0.00024120800298987888
0.125,19,1810893857,maximally_proportional_allocation,1361,0.158,0.12481712500084541
0.125,19,1810893857,round_robin,1569,0.12512512512512514,0.0002394580005784519
0.125,19,3802346734,maximally_proportional_allocation,1381,0.15784215784215785,0.21505549999710638
0.125,19,3802346734,round_robin,1580,0.11188811188811189,0.00024325000049429946
0.125,19,4143158466,maximally_proportional_allocation,1388,0.157,0.6625304170011077
0.125,19,4143158466,round_robin,1538,0.16467065868263472,0.0002450419997330755
0.125,20,770483412,maximally_proportional_allocation,1506,0.16966067864271456,0.19769562500005122
0.125,20,770483412,round_robin,1544,0.139,0.0002512499995646067
0.125,20,1765327780,maximally_proportional_allocation,1462,0.167,0.09479295799974352
0.125,20,1765327780,round_robin,1575,0.124,0.00024491700241924264
0.125,20,1810893857,maximally_proportional_allocation,1427,0.1675025075225677,0.34577033299865434
0.125,20,1810893857,round_robin,1522,0.11411411411411411,0.000254166003287537
0.125,20,3802346734,maximally_proportional_allocation,1453,0.166,0.21132454200051143
0.125,20,3802346734,round_robin,1571,0.131,0.00025349999850732274
0.125,20,4143158466,maximally_proportional_allocation,1428,0.15915915915915915,0.11809933299809927
0.125,20,4143158466,round_robin,1561,0.1345962113659023,0.0002463749988237396
0.125,21,770483412,maximally_proportional_allocation,1403,0.16550348953140578,0.30410595899957116
0.125,21,770483412,round_robin,1571,0.13913913913913914,0.00026320899996790104
0.125,21,1765327780,maximally_proportional_allocation,1389,0.165,0.2820858750019397
0.125,21,1765327780,round_robin,1576,0.132,0.0002547919975768309
0.125,21,1810893857,maximally_proportional_allocation,1375,0.163,0.34750341700055287
0.125,21,1810893857,round_robin,1508,0.12,0.0002577919985924382
0.125,21,3802346734,maximally_proportional_allocation,1399,0.17,0.15148016700186417
0.125,21,3802346734,round_robin,1532,0.13286713286713286,0.0002590420008345973
0.125,21,4143158466,maximally_proportional_allocation,1409,0.165,0.2716596659993229
0.125,21,4143158466,round_robin,1540,0.147,0.00026287500077160075
0.125,22,770483412,maximally_proportional_allocation,1413,0.16,0.16549695899811923
0.125,22,770483412,round_robin,1578,0.13386613386613386,0.00027145800049765967
0.125,22,1765327780,maximally_proportional_allocation,1399,0.16432865731462926,0.34889758399731363
0.125,22,1765327780,round_robin,1567,0.122,0.0002631249990372453
0.125,22,1810893857,maximally_proportional_allocation,1392,0.16383616383616384,0.5906442910018086
0.125,22,1810893857,round_robin,1459,0.123,0.0002690840010473039
0.125,22,3802346734,maximally_proportional_allocation,1412,0.17234468937875752,0.12410045900105615
0.125,22,3802346734,round_robin,1624,0.14485514485514486,0.00026441700174473226
0.125,22,4143158466,maximally_proportional_allocation,1321,0.15169660678642716,0.6595360419996723
0.125,22,4143158466,round_robin,1597,0.13313313313313313,0.00027020799825550057
0.125,23,770483412,maximally_proportional_allocation,1402,0.161,0.15076775000125053
0.125,23,770483412,round_robin,1606,0.13913913913913914,0.0002672499977052212
0.125,23,1765327780,maximally_proportional_allocation,1402,0.164,0.26803724999990663
0.125,23,1765327780,round_robin,1574,0.13927855711422846,0.0002723750003497116
0.125,23,1810893857,maximally_proportional_allocation,1387,0.1623246492985972,0.8398519160000433
0.125,23,1810893857,round_robin,1474,0.13086913086913088,0.0002869580021069851
0.125,23,3802346734,maximally_proportional_allocation,1381,0.162,0.1509771670025657
0.125,23,3802346734,round_robin,1608,0.142,0.0002705829974729568
0.125,23,4143158466,maximally_proportional_allocation,1421,0.169,0.2663306249996822
0.125,23,4143158466,round_robin,1603,0.12212212212212212,0.00027195800066692755
0.125,24,770483412,maximally_proportional_allocation,1333,0.158,0.7898887080009445
0.125,24,770483412,round_robin,1546,0.12938816449348045,0.00036049999835086055
0.125,24,1765327780,maximally_proportional_allocation,1351,0.15884115884115885,0.515757000001031
0.125,24,1765327780,round_robin,1532,0.143,0.0002874159981729463
0.125,24,1810893857,maximally_proportional_allocation,1379,0.16716716716716717,0.38814812499913387
0.125,24,1810893857,round_robin,1489,0.14570858283433133,0.00028870800088043325
0.125,24,3802346734,maximally_proportional_allocation,1365,0.16566265060240964,0.31971291599984397
0.125,24,3802346734,round_robin,1600,0.1713426853707415,0.0002862499968614429
0.125,24,4143158466,maximally_proportional_allocation,1393,0.16583416583416583,0.1899977499997476
0.125,24,4143158466,round_robin,1664,0.18981018981018982,0.00028795800244552083
0.125,25,770483412,maximally_proportional_allocation,1396,0.16,0.37793704200157663
0.125,25,770483412,round_robin,1496,0.11288711288711288,0.0002960420024464838
0.125,25,1765327780,maximally_proportional_allocation,1354,0.16116116116116116,0.6125618340010988
0.125,25,1765327780,round_robin,1543,0.1536926147704591,0.0003040410010726191
0.125,25,1810893857,maximally_proportional_allocation,1352,0.15915915915915915,0.8422775830003957
0.125,25,1810893857,round_robin,1510,0.15531062124248496,0.00029995899967616424
0.125,25,3802346734,maximally_proportional_allocation,1338,0.161,0.3997846659985953
0.125,25,3802346734,round_robin,1570,0.15584415584415584,0.0002975839997816365
0.125,25,4143158466,maximally_proportional_allocation,1385,0.16183816183816183,0.27021425000202726
0.125,25,4143158466,round_robin,1622,0.169,0.0002913749995059334
0.125,26,770483412,maximally_proportional_allocation,1347,0.15915915915915915,0.70617329200104
0.125,26,770483412,round_robin,1653,0.13113113113113112,0.000298708000627812
0.125,26,1765327780,maximally_proportional_allocation,1321,0.15868263473053892,1.1116640840009495
0.125,26,1765327780,round_robin,1591,0.14356929212362912,0.00030454200168605894
0.125,26,1810893857,maximally_proportional_allocation,1346,0.15884115884115885,1.589028500002314
0.125,26,1810893857,round_robin,1517,0.15084915084915085,0.0002985419996548444
0.125,26,3802346734,maximally_proportional_allocation,1329,0.1593186372745491,0.6492187910007488
0.125,26,3802346734,round_robin,1576,0.15284715284715283,0.00029683300090255216
0.125,26,4143158466,maximally_proportional_allocation,1368,0.164,0.4131770830026653
0.125,26,4143158466,round_robin,1594,0.12987012987012986,0.0003160419983032625
0.125,27,770483412,maximally_proportional_allocation,1351,0.162,0.4534637910001038
0.125,27,770483412,round_robin,1598,0.14914914914914915,0.0003302080003777519
0.125,27,1765327780,maximally_proportional_allocation,1353,0.161,0.44118820799849345
0.125,27,1765327780,round_robin,1568,0.14457831325301204,0.000316707999445498
0.125,27,1810893857,maximally_proportional_allocation,1330,0.15884115884115885,1.112667416997283
0.125,27,1810893857,round_robin,1514,0.14955134596211367,0.00031583400050294586
0.125,27,3802346734,maximally_proportional_allocation,1333,0.158,0.9247906669988879
0.125,27,3802346734,round_robin,1588,0.1492985971943888,0.0003243749997636769
0.125,27,4143158466,maximally_proportional_allocation,1363,0.16116116116116116,0.7449313750003057
0.125,27,4143158466,round_robin,1578,0.138,0.0003122080015600659
0.125,28,770483412,maximally_proportional_allocation,1346,0.16067864271457086,1.2141671250028594
0.125,28,770483412,round_robin,1631,0.15868263473053892,0.00032583299980615266
0.125,28,1765327780,maximally_proportional_allocation,1348,0.163,0.9187189170006604
0.125,28,1765327780,round_robin,1600,0.14385614385614387,0.0003290409986220766
0.125,28,1810893857,maximally_proportional_allocation,1341,0.15731462925851702,1.4411990830012655
0.125,28,1810893857,round_robin,1554,0.14570858283433133,0.0003222499981347937
0.125,28,3802346734,maximally_proportional_allocation,1317,0.159,1.2076598339990596
0.125,28,3802346734,round_robin,1641,0.14214214214214213,0.00032745800126576796
0.125,28,4143158466,maximally_proportional_allocation,1307,0.16,1.5856907920024241
0.125,28,4143158466,round_robin,1558,0.147,0.00031920900073600933
0.125,29,770483412,maximally_proportional_allocation,1334,0.16083916083916083,2.4690697910009476
0.125,29,770483412,round_robin,1598,0.13572854291417166,0.00032754100175225176
0.125,29,1765327780,maximally_proportional_allocation,1306,0.15915915915915915,1.5280362919984327
